-0.975004 23.425 0.978122 0.991138 0.0112016 0.0112016 1.75687e-37 8.19875e-38
-0.975004 23.815 0.979362 0.991348 0.0105596 0.0105596 1.78613e-37 8.33525e-38
-0.975004 24.205 0.980526 0.99156 0.00995727 0.00995727 1.81538e-37 8.47175e-38
-0.975004 24.595 0.981618 0.991773 0.00939226 0.00939226 1.84463e-37 8.60825e-38
-0.975004 24.985 0.982644 0.991986 0.00886227 0.00886227 1.87387e-37 8.74475e-38
-0.975004 25.375 0.983607 0.992198 0.00836513 0.00836513 1.90313e-37 8.88125e-38
-0.975004 25.765 0.98451 0.992408 0.00789877 0.00789877 1.93237e-37 9.01775e-38
-0.975004 26.155 0.985359 0.992616 0.00746122 0.00746122 1.96162e-37 9.15425e-38
-0.975004 26.545 0.986155 0.99282 0.00705064 0.00705064 1.99088e-37 9.29075e-38
-0.975004 26.935 0.986904 0.993021 0.00666529 0.00666529 2.02012e-37 9.42725e-38
-0.975004 27.325 0.987606 0.993219 0.00630352 0.00630352 2.04938e-37 9.56375e-38
-0.975004 27.715 0.988267 0.993412 0.00596382 0.00596382 2.07863e-37 9.70025e-38
-0.975004 28.105 0.988888 0.993601 0.00564473 0.00564473 2.10787e-37 9.83675e-38
-0.975004 28.495 0.989471 0.993786 0.00534492 0.00534492 2.13712e-37 9.97325e-38
-0.975004 28.885 0.99002 0.993966 0.00506312 0.00506312 2.16638e-37 1.01098e-37
-0.975004 29.275 0.990536 0.994142 0.00479817 0.00479817 2.19562e-37 1.02462e-37
-0.975004 29.665 0.991022 0.994313 0.00454896 0.00454896 2.22488e-37 1.03828e-37
-0.975004 30.055 0.991479 0.994479 0.00431448 0.00431448 2.25412e-37 1.05192e-37
-0.975004 30.445 0.99191 0.994641 0.00409377 0.00409377 2.28337e-37 1.06558e-37
-0.975004 30.835 0.992316 0.994797 0.00388594 0.00388594 2.31262e-37 1.07922e-37
-0.975004 31.225 0.992699 0.99495 0.00369016 0.00369016 2.34188e-37 1.09288e-37
-0.975004 31.615 0.993059 0.995098 0.00350567 0.00350567 2.37113e-37 1.10653e-37
-0.975004 32.005 0.9934 0.995241 0.00333174 0.00333174 2.40038e-37 1.12017e-37
-0.975004 32.395 0.993721 0.99538 0.0031677 0.0031677 2.42963e-37 1.13383e-37
-0.975004 32.785 0.994024 0.995514 0.00301292 0.00301292 2.45888e-37 1.14748e-37
-0.975004 33.175 0.99431 0.995645 0.00286682 0.00286682 2.48813e-37 1.16113e-37
-0.975004 33.565 0.994581 0.995771 0.00272887 0.00272887 2.51738e-37 1.17478e-37
-0.975004 33.955 0.994836 0.995893 0.00259855 0.00259855 2.54662e-37 1.18843e-37
-0.975004 34.345 0.995078 0.996011 0.00247538 0.00247538 2.57587e-37 1.20207e-37
