-0.985003 4.315 0.00999825 0.39 1.37429e-15 1.9861e-16 5.3537e-16 8.8881e-19 2.10916e-15 325.964
-0.985003 4.705 0.00999825 0.39 6.52084e-16 1.13037e-15 4.32105e-16 1.11889e-17 2.22575e-15 343.983
-0.985003 5.095 0.00999825 0.39 2.13396e-16 1.71471e-15 3.54744e-16 2.04202e-17 2.30328e-15 355.964
-0.985003 5.485 0.00999825 0.39 1.17394e-16 1.66275e-15 2.99359e-16 1.432e-17 2.09383e-15 323.595
-0.985003 5.875 0.00999825 0.39 1.92516e-16 1.25841e-15 2.56633e-16 5.10963e-18 1.71267e-15 264.688
-0.985003 6.265 0.00999825 0.39 2.96085e-16 8.02069e-16 2.2094e-16 4.5847e-19 1.31955e-15 203.933
-0.985003 6.655 0.00999825 0.39 3.65598e-16 4.41196e-16 1.90625e-16 4.33504e-19 9.97852e-16 154.215
-0.985003 7.045 0.00999825 0.39 3.91597e-16 2.07343e-16 1.6521e-16 2.51572e-18 7.66666e-16 118.486
-0.985003 7.435 0.00999825 0.39 3.83887e-16 7.83057e-17 1.43964e-16 4.64958e-18 6.10806e-16 94.3982
-0.985003 7.825 0.00999825 0.39 3.57352e-16 1.93338e-17 1.2651e-16 5.9186e-18 5.09115e-16 78.6821
-0.985003 8.215 0.00999825 0.39 3.22764e-16 1.13361e-18 1.11928e-16 6.2114e-18 4.42037e-16 68.3154
-0.985003 8.605 0.00999825 0.39 2.86998e-16 3.38433e-18 9.97282e-17 5.77212e-18 3.95883e-16 61.1824
-0.985003 8.995 0.00999825 0.39 2.53667e-16 1.37031e-17 8.94845e-17 4.91909e-18 3.61774e-16 55.9111
-0.985003 9.385 0.00999825 0.39 2.24257e-16 2.53315e-17 8.08308e-17 3.91705e-18 3.34336e-16 51.6706
-0.985003 9.775 0.00999825 0.39 1.98993e-16 3.51725e-17 7.33453e-17 2.94289e-18 3.10453e-16 47.9796
-0.985003 10.165 0.00999825 0.39 1.7741e-16 4.21735e-17 6.67865e-17 2.09259e-18 2.88462e-16 44.581
-0.985003 10.555 0.00999825 0.39 1.59012e-16 4.63137e-17 6.09895e-17 1.40496e-18 2.6772e-16 41.3754
-0.985003 10.945 0.00999825 0.39 1.43516e-16 4.7998e-17 5.58564e-17 8.82999e-19 2.48253e-16 38.3668
-0.985003 11.335 0.00999825 0.39 1.30425e-16 4.77875e-17 5.12756e-17 5.09636e-19 2.29998e-16 35.5455
-0.985003 11.725 0.00999825 0.39 1.1932e-16 4.6229e-17 4.71558e-17 2.59946e-19 2.12965e-16 32.9131
-0.985003 12.115 0.00999825 0.39 1.09747e-16 4.37704e-17 4.34681e-17 1.07755e-19 1.97093e-16 30.4601
-0.985003 12.505 0.00999825 0.39 1.01413e-16 4.0776e-17 4.01578e-17 2.84301e-20 1.82375e-16 28.1856
-0.985003 12.895 0.00999825 0.39 9.41252e-17 3.75249e-17 3.72221e-17 1.08116e-21 1.68873e-16 26.0988
-0.985003 13.285 0.00999825 0.39 8.76713e-17 3.42057e-17 3.4582e-17 8.92294e-21 1.56468e-16 24.1816
-0.985003 13.675 0.00999825 0.39 8.19019e-17 3.09495e-17 3.21918e-17 3.90322e-20 1.45082e-16 22.422
-0.985003 14.065 0.00999825 0.39 7.67074e-17 2.78423e-17 3.00234e-17 8.17871e-20 1.34655e-16 20.8105
-0.985003 14.455 0.00999825 0.39 7.19682e-17 2.49195e-17 2.80602e-17 1.30299e-19 1.25078e-16 19.3304
-0.985003 14.845 0.00999825 0.39 6.76478e-17 2.22246e-17 2.62726e-17 1.79775e-19 1.16325e-16 17.9776
-0.985003 15.235 0.00999825 0.39 6.36966e-17 1.97695e-17 2.46403e-17 2.27041e-19 1.08333e-16 16.7426
-0.985003 15.625 0.00999825 0.39 6.00688e-17 1.75512e-17 2.31467e-17 2.70133e-19 1.01037e-16 15.6149
-0.985003 16.015 0.00999825 0.39 5.67032e-17 1.5559e-17 2.17507e-17 3.08007e-19 9.4321e-17 14.577
-0.985003 16.405 0.00999825 0.39 5.35653e-17 1.37787e-17 2.04365e-17 3.40218e-19 8.81208e-17 13.6188
-0.985003 16.795 0.00999825 0.39 5.06621e-17 1.21942e-17 1.92304e-17 3.66649e-19 8.24533e-17 12.7429
-0.985003 17.185 0.00999825 0.39 4.797e-17 1.07881e-17 1.81215e-17 3.87516e-19 7.72671e-17 11.9414
-0.985003 17.575 0.00999825 0.39 4.54689e-17 9.54303e-18 1.70999e-17 4.03202e-19 7.2515e-17 11.207
