-0.385107 28.885 2.65983e-07 2.04268e-07 1.41513e-06 1.1049e-06
-0.385107 29.275 2.5385e-07 1.94988e-07 1.36058e-06 1.06179e-06
-0.385107 29.665 2.42421e-07 1.86245e-07 1.30882e-06 1.0209e-06
-0.385107 30.055 2.31645e-07 1.78e-07 1.25967e-06 9.82097e-07
-0.385107 30.445 2.21478e-07 1.70219e-07 1.21296e-06 9.45236e-07
-0.385107 30.835 2.11879e-07 1.62871e-07 1.16854e-06 9.10201e-07
-0.385107 31.225 2.02808e-07 1.55927e-07 1.12628e-06 8.76882e-07
-0.385107 31.615 1.94231e-07 1.4936e-07 1.08604e-06 8.45173e-07
-0.385107 32.005 1.86e-07 1.43095e-07 1.04745e-06 8.14513e-07
-0.385107 32.395 1.78208e-07 1.37163e-07 1.01066e-06 7.85308e-07
-0.385107 32.785 1.70831e-07 1.31543e-07 9.75585e-07 7.57481e-07
-0.385107 33.175 1.63841e-07 1.26217e-07 9.42118e-07 7.30951e-07
-0.385107 33.565 1.57213e-07 1.21164e-07 9.10171e-07 7.05645e-07
-0.385107 33.955 1.50926e-07 1.16369e-07 8.79658e-07 6.81492e-07
-0.385107 34.345 1.44957e-07 1.11815e-07 8.50499e-07 6.58428e-07
-0.385107 34.735 1.39288e-07 1.07487e-07 8.2262e-07 6.36391e-07
-0.385107 35.125 1.33901e-07 1.03373e-07 7.9595e-07 6.15326e-07
-0.385107 35.515 1.28777e-07 9.94587e-08 7.70416e-07 5.95176e-07
-0.385107 35.905 1.23892e-07 9.57288e-08 7.4587e-07 5.75862e-07
-0.385107 36.295 1.19243e-07 9.21768e-08 7.22358e-07 5.57374e-07
-0.385107 36.685 1.14815e-07 8.87926e-08 6.99827e-07 5.39667e-07
-0.385107 37.075 1.10595e-07 8.55664e-08 6.78226e-07 5.22701e-07
-0.385107 37.465 1.06573e-07 8.24893e-08 6.57507e-07 5.06438e-07
-0.385107 37.855 1.02736e-07 7.95531e-08 6.37626e-07 4.90842e-07
-0.385107 38.245 9.90745e-08 7.67499e-08 6.18541e-07 4.75878e-07
-0.385107 38.635 9.55787e-08 7.40725e-08 6.00212e-07 4.61515e-07
-0.385107 39.025 9.22395e-08 7.15139e-08 5.82603e-07 4.47724e-07
-0.385107 39.415 8.90484e-08 6.90679e-08 5.65677e-07 4.34476e-07
-0.385107 39.805 8.59976e-08 6.67284e-08 5.49403e-07 4.21745e-07
-0.375109 1.195 0.00496536 0.00404513 0.00930067 0.00896269
-0.375109 1.585 0.00247034 0.00198641 0.00476452 0.00450831
-0.375109 1.975 0.00140122 0.00111448 0.002765 0.0025853
-0.375109 2.365 0.000865135 0.000679069 0.00174821 0.00161712
-0.375109 2.755 0.000569107 0.000443249 0.00117355 0.00107965
-0.375109 3.145 0.00038981 0.000302269 0.000826399 0.000752857
-0.375109 3.535 0.000277618 0.000214418 0.000603073 0.000544964
-0.375109 3.925 0.000203843 0.000156762 0.000453484 0.000407464
-0.375109 4.315 0.000153305 0.000117505 0.000349909 0.000312715
-0.375109 4.705 0.000117737 8.99857e-05 0.000275443 0.000244815
-0.375109 5.095 9.21094e-05 7.02451e-05 0.000220556 0.000195029
-0.375109 5.485 7.31775e-05 5.57726e-05 0.000179141 0.000157804
-0.375109 5.875 5.9046e-05 4.49331e-05 0.000147487 0.000129329
-0.375109 6.265 4.82977e-05 3.66821e-05 0.000122906 0.000107258
-0.375109 6.655 3.98693e-05 3.0203e-05 0.000103494 8.9836e-05
-0.375109 7.045 3.32608e-05 2.51333e-05 8.79991e-05 7.59942e-05
-0.375109 7.435 2.79444e-05 2.10578e-05 7.54538e-05 6.49006e-05
-0.375109 7.825 2.36818e-05 1.77983e-05 6.52056e-05 5.58783e-05
-0.375109 8.215 2.01969e-05 1.51545e-05 5.66897e-05 4.84065e-05
-0.375109 8.605 1.73397e-05 1.29954e-05 4.95842e-05 4.21934e-05
-0.375109 8.995 1.49837e-05 1.12234e-05 4.36148e-05 3.6992e-05
-0.375109 9.385 1.30156e-05 9.76405e-06 3.85325e-05 3.25798e-05
-0.375109 9.775 1.1371e-05 8.54275e-06 3.42146e-05 2.88427e-05
-0.375109 10.165 9.98174e-06 7.50565e-06 3.05213e-05 2.56544e-05
-0.375109 10.555 8.7993e-06 6.61755e-06 2.73431e-05 2.29174e-05
-0.375109 10.945 7.79251e-06 5.86126e-06 2.45937e-05 2.05564e-05
-0.375109 11.335 6.92938e-06 5.21149e-06 2.21976e-05 1.85094e-05
-0.375109 11.725 6.18438e-06 4.64795e-06 2.00928e-05 1.67264e-05
-0.375109 12.115 5.54006e-06 4.1609e-06 1.8247e-05 1.51654e-05
-0.375109 12.505 4.9802e-06 3.73798e-06 1.66214e-05 1.37928e-05
-0.375109 12.895 4.48886e-06 3.36543e-06 1.51928e-05 1.25849e-05
-0.375109 13.285 4.05786e-06 3.03861e-06 1.39264e-05 1.15152e-05
-0.375109 13.675 3.67898e-06 2.75164e-06 1.27978e-05 1.05636e-05
-0.375109 14.065 3.34468e-06 2.49874e-06 1.17886e-05 9.71408e-06
-0.375109 14.455 3.04415e-06 2.2783e-06 1.08878e-05 8.95382e-06
-0.375109 14.845 2.77683e-06 2.08296e-06 1.00779e-05 8.27105e-06
-0.375109 15.235 2.53903e-06 1.90879e-06 9.34694e-06 7.65608e-06
-0.375109 15.625 2.32685e-06 1.75306e-06 8.68551e-06 7.10069e-06
-0.375109 16.015 2.13676e-06 1.61266e-06 8.0852e-06 6.59665e-06
-0.375109 16.405 1.96594e-06 1.48557e-06 7.53898e-06 6.1378e-06
-0.375109 16.795 1.81233e-06 1.37114e-06 7.04123e-06 5.72055e-06
-0.375109 17.185 1.67384e-06 1.26785e-06 6.58667e-06 5.34028e-06
-0.375109 17.575 1.54869e-06 1.17441e-06 6.17068e-06 4.993e-06
-0.375109 17.965 1.43577e-06 1.08958e-06 5.78744e-06 4.67419e-06
-0.375109 18.355 1.33369e-06 1.0124e-06 5.43356e-06 4.38089e-06
-0.375109 18.745 1.24079e-06 9.42149e-07 5.10809e-06 4.11158e-06
-0.375109 19.135 1.15608e-06 8.78069e-07 4.80822e-06 3.86388e-06
-0.375109 19.525 1.07869e-06 8.19511e-07 4.53149e-06 3.63566e-06
-0.375109 19.915 1.00786e-06 7.65902e-07 4.2757e-06 3.42503e-06
-0.375109 20.305 9.41348e-07 7.16338e-07 4.03824e-06 3.23033e-06
-0.375109 20.695 8.80212e-07 6.70794e-07 3.81806e-06 3.05009e-06
-0.375109 21.085 8.2408e-07 6.28917e-07 3.61366e-06 2.88299e-06
-0.375109 21.475 7.72459e-07 5.90352e-07 3.42365e-06 2.72786e-06
-0.375109 21.865 7.24915e-07 5.54783e-07 3.24679e-06 2.58365e-06
-0.375109 22.255 6.81063e-07 5.21929e-07 3.08196e-06 2.44942e-06
-0.375109 22.645 6.40616e-07 4.90924e-07 2.92767e-06 2.32414e-06
-0.375109 23.035 6.0323e-07 4.61948e-07 2.78331e-06 2.20718e-06
-0.375109 23.425 5.68599e-07 4.35126e-07 2.64832e-06 2.09791e-06
-0.375109 23.815 5.3648e-07 4.10267e-07 2.52195e-06 1.99573e-06
-0.375109 24.205 5.06654e-07 3.87197e-07 2.40351e-06 1.90007e-06
-0.375109 24.595 4.78923e-07 3.65763e-07 2.2924e-06 1.81041e-06
-0.375109 24.985 4.53112e-07 3.45825e-07 2.18806e-06 1.72629e-06
-0.375109 25.375 4.29106e-07 3.27629e-07 2.08988e-06 1.64728e-06
-0.375109 25.765 4.06732e-07 3.10829e-07 1.99746e-06 1.573e-06
-0.375109 26.155 3.85835e-07 2.95124e-07 1.91043e-06 1.5031e-06
-0.375109 26.545 3.66297e-07 2.80427e-07 1.82839e-06 1.43728e-06
-0.375109 26.935 3.48013e-07 2.66661e-07 1.751e-06 1.37525e-06
-0.375109 27.325 3.30884e-07 2.53754e-07 1.67793e-06 1.31672e-06
-0.375109 27.715 3.14824e-07 2.41642e-07 1.60888e-06 1.26146e-06
-0.375109 28.105 2.99752e-07 2.30265e-07 1.54357e-06 1.20924e-06
-0.375109 28.495 2.85711e-07 2.19529e-07 1.48235e-06 1.16063e-06
-0.375109 28.885 2.72534e-07 2.09419e-07 1.42448e-06 1.11477e-06
-0.375109 29.275 2.60129e-07 1.99902e-07 1.36961e-06 1.07131e-06
-0.375109 29.665 2.48442e-07 1.90934e-07 1.31753e-06 1.03008e-06
-0.375109 30.055 2.37423e-07 1.82479e-07 1.26807e-06 9.90945e-07
-0.375109 30.445 2.27025e-07 1.74499e-07 1.22107e-06 9.53774e-07
-0.375109 30.835 2.17206e-07 1.66964e-07 1.17638e-06 9.18445e-07
-0.375109 31.225 2.07927e-07 1.59842e-07 1.13386e-06 8.84843e-07
-0.375109 31.615 1.99153e-07 1.53107e-07 1.09337e-06 8.52866e-07
-0.375109 32.005 1.90713e-07 1.46691e-07 1.05454e-06 8.21946e-07
-0.375109 32.395 1.82724e-07 1.40615e-07 1.01752e-06 7.92492e-07
-0.375109 32.785 1.75159e-07 1.34859e-07 9.82221e-07 7.64428e-07
-0.375109 33.175 1.67991e-07 1.29403e-07 9.48544e-07 7.37671e-07
-0.375109 33.565 1.61196e-07 1.24228e-07 9.16395e-07 7.12148e-07
-0.375109 33.955 1.54749e-07 1.19315e-07 8.85688e-07 6.87787e-07
-0.375109 34.345 1.48629e-07 1.1465e-07 8.56343e-07 6.64524e-07
-0.375109 34.735 1.42816e-07 1.10217e-07 8.28286e-07 6.42298e-07
-0.375109 35.125 1.37292e-07 1.06002e-07 8.01446e-07 6.2105e-07
-0.375109 35.515 1.32038e-07 1.01991e-07 7.75747e-07 6.00724e-07
-0.375109 35.905 1.27031e-07 9.81654e-08 7.51037e-07 5.81226e-07
-0.375109 36.295 1.22265e-07 9.45223e-08 7.27367e-07 5.62561e-07
-0.375109 36.685 1.17725e-07 9.10511e-08 7.04685e-07 5.44685e-07
-0.375109 37.075 1.134e-07 8.77422e-08 6.82939e-07 5.27558e-07
-0.375109 37.465 1.09276e-07 8.45863e-08 6.62081e-07 5.1114e-07
-0.375109 37.855 1.05343e-07 8.15748e-08 6.42066e-07 4.95395e-07
-0.375109 38.245 1.01589e-07 7.86998e-08 6.22852e-07 4.80289e-07
-0.375109 38.635 9.8005e-08 7.59537e-08 6.044e-07 4.6579e-07
-0.375109 39.025 9.45817e-08 7.33296e-08 5.86671e-07 4.51868e-07
-0.375109 39.415 9.13103e-08 7.0821e-08 5.69631e-07 4.38494e-07
-0.375109 39.805 8.81826e-08 6.84216e-08 5.53247e-07 4.25642e-07
-0.365111 1.195 0.00499877 0.00407144 0.00932484 0.00899332
-0.365111 1.585 0.00248975 0.00200104 0.00477937 0.00452678
-0.365111 1.975 0.00141494 0.00112447 0.00277493 0.00259757
-0.365111 2.365 0.000874698 0.000686381 0.00175557 0.00162649
-0.365111 2.755 0.000575802 0.000448695 0.00117873 0.00108681
-0.365111 3.145 0.000394844 0.000306218 0.000830171 0.000757868
-0.365111 3.535 0.000281384 0.000217349 0.000605915 0.00054879
-0.365111 3.925 0.000206745 0.000158997 0.000455675 0.00041053
-0.365111 4.315 0.000155575 0.000119294 0.000351696 0.000315164
-0.365111 4.705 0.000119544 9.14198e-05 0.000276921 0.000246763
-0.365111 5.095 9.35691e-05 7.13942e-05 0.000221785 0.000196585
-0.365111 5.485 7.43699e-05 5.66888e-05 0.000180158 0.000159054
-0.365111 5.875 6.00512e-05 4.56786e-05 0.00014832 0.000130353
-0.365111 6.265 4.91611e-05 3.72983e-05 0.000123587 0.000108107
-0.365111 6.655 4.05983e-05 3.07265e-05 0.000104061 9.05741e-05
-0.365111 7.045 3.38802e-05 2.55828e-05 8.84765e-05 7.66422e-05
-0.365111 7.435 2.8471e-05 2.14416e-05 7.58784e-05 6.54663e-05
-0.365111 7.825 2.41328e-05 1.81282e-05 6.55865e-05 5.63747e-05
-0.365111 8.215 2.05857e-05 1.54448e-05 5.70342e-05 4.88356e-05
-0.365111 8.605 1.76771e-05 1.32538e-05 4.98973e-05 4.25634e-05
-0.365111 8.995 1.52787e-05 1.14527e-05 4.38971e-05 3.73149e-05
-0.365111 9.385 1.32764e-05 9.96298e-06 3.87782e-05 3.28691e-05
-0.365111 9.775 1.16026e-05 8.71635e-06 3.44296e-05 2.91029e-05
-0.365111 10.165 1.0188e-05 7.65847e-06 3.0712e-05 2.58877e-05
-0.365111 10.555 8.98308e-06 6.75332e-06 2.75148e-05 2.31255e-05
-0.365111 10.945 7.95696e-06 5.9824e-06 2.4749e-05 2.07427e-05
-0.365111 11.335 7.07728e-06 5.31983e-06 2.2338e-05 1.86766e-05
-0.365111 11.725 6.31824e-06 4.74488e-06 2.02189e-05 1.68766e-05
-0.365111 12.115 5.66158e-06 4.24793e-06 1.83607e-05 1.53007e-05
-0.365111 12.505 5.09084e-06 3.81639e-06 1.67243e-05 1.39151e-05
-0.365111 12.895 4.58952e-06 3.43665e-06 1.52868e-05 1.26972e-05
-0.365111 13.285 4.14962e-06 3.10355e-06 1.40128e-05 1.16188e-05
-0.365111 13.675 3.76284e-06 2.81102e-06 1.28773e-05 1.06594e-05
-0.365111 14.065 3.42151e-06 2.55316e-06 1.1862e-05 9.80288e-06
-0.365111 14.455 3.11442e-06 2.32874e-06 1.09561e-05 9.03637e-06
-0.365111 14.845 2.84121e-06 2.12986e-06 1.01417e-05 8.34796e-06
-0.365111 15.235 2.59815e-06 1.95248e-06 9.40657e-06 7.72785e-06
-0.365111 15.625 2.38125e-06 1.79381e-06 8.74136e-06 7.16778e-06
-0.365111 16.015 2.1869e-06 1.65053e-06 8.13752e-06 6.65928e-06
-0.365111 16.405 2.0122e-06 1.52056e-06 7.58798e-06 6.19615e-06
-0.365111 16.795 1.85509e-06 1.40353e-06 7.08718e-06 5.775e-06
-0.365111 17.185 1.71343e-06 1.29789e-06 6.62982e-06 5.39117e-06
-0.365111 17.575 1.58542e-06 1.20232e-06 6.21127e-06 5.04064e-06
-0.365111 17.965 1.46991e-06 1.11562e-06 5.82569e-06 4.71891e-06
-0.365111 18.355 1.36548e-06 1.0368e-06 5.46966e-06 4.423e-06
-0.365111 18.745 1.27044e-06 9.65037e-07 5.14221e-06 4.15129e-06
-0.365111 19.135 1.18377e-06 8.99568e-07 4.84052e-06 3.90136e-06
-0.365111 19.525 1.10459e-06 8.39731e-07 4.56208e-06 3.67107e-06
-0.365111 19.915 1.03212e-06 7.84941e-07 4.3047e-06 3.45854e-06
-0.365111 20.305 9.63919e-07 7.34139e-07 4.06567e-06 3.26182e-06
-0.365111 20.695 9.01223e-07 6.87445e-07 3.84402e-06 3.0797e-06
-0.365111 21.085 8.43664e-07 6.44512e-07 3.63825e-06 2.91087e-06
-0.365111 21.475 7.90737e-07 6.04974e-07 3.44697e-06 2.75413e-06
-0.365111 21.865 7.41995e-07 5.6851e-07 3.26893e-06 2.60844e-06
-0.365111 22.255 6.97041e-07 5.3483e-07 3.10298e-06 2.47282e-06
-0.365111 22.645 6.55673e-07 5.03e-07 2.9477e-06 2.34612e-06
-0.365111 23.035 6.17476e-07 4.73235e-07 2.80244e-06 2.22775e-06
-0.365111 23.425 5.82091e-07 4.45687e-07 2.6666e-06 2.1172e-06
-0.365111 23.815 5.49269e-07 4.20158e-07 2.53943e-06 2.01383e-06
-0.365111 24.205 5.18787e-07 3.96472e-07 2.42024e-06 1.91706e-06
-0.365111 24.595 4.90443e-07 3.74468e-07 2.30842e-06 1.82638e-06
-0.365111 24.985 4.64059e-07 3.54003e-07 2.20341e-06 1.74131e-06
-0.365111 25.375 4.39497e-07 3.35408e-07 2.10448e-06 1.66158e-06
-0.365111 25.765 4.16594e-07 3.18277e-07 2.01129e-06 1.5867e-06
-0.365111 26.155 3.95202e-07 3.02259e-07 1.92355e-06 1.51624e-06
-0.365111 26.545 3.75202e-07 2.87267e-07 1.84084e-06 1.44989e-06
-0.365111 26.935 3.56483e-07 2.73221e-07 1.76282e-06 1.38735e-06
-0.365111 27.325 3.38948e-07 2.60049e-07 1.68916e-06 1.32834e-06
-0.365111 27.715 3.22506e-07 2.47686e-07 1.61956e-06 1.27263e-06
-0.365111 28.105 3.07074e-07 2.36071e-07 1.55374e-06 1.21999e-06
-0.365111 28.495 2.92717e-07 2.25069e-07 1.49212e-06 1.17097e-06
-0.365111 28.885 2.79246e-07 2.14701e-07 1.4339e-06 1.12474e-06
-0.365111 29.275 2.66563e-07 2.04939e-07 1.37869e-06 1.08091e-06
-0.365111 29.665 2.54613e-07 1.95743e-07 1.32629e-06 1.03934e-06
-0.365111 30.055 2.43344e-07 1.8707e-07 1.27653e-06 9.99874e-07
-0.365111 30.445 2.3271e-07 1.78887e-07 1.22924e-06 9.6239e-07
-0.365111 30.835 2.22667e-07 1.71159e-07 1.18428e-06 9.26763e-07
-0.365111 31.225 2.13176e-07 1.63856e-07 1.14149e-06 8.92877e-07
-0.365111 31.615 2.04199e-07 1.56949e-07 1.10075e-06 8.60629e-07
-0.365111 32.005 1.95546e-07 1.50377e-07 1.06167e-06 8.29446e-07
-0.365111 32.395 1.87354e-07 1.44154e-07 1.02442e-06 7.99742e-07
-0.365111 32.785 1.79597e-07 1.38259e-07 9.88903e-07 7.71438e-07
-0.365111 33.175 1.72247e-07 1.3267e-07 9.55013e-07 7.44453e-07
-0.365111 33.565 1.65279e-07 1.27368e-07 9.2266e-07 7.18711e-07
-0.365111 33.955 1.58669e-07 1.22336e-07 8.91759e-07 6.94141e-07
-0.365111 34.345 1.52394e-07 1.17557e-07 8.62227e-07 6.70678e-07
-0.365111 34.735 1.46434e-07 1.13016e-07 8.33991e-07 6.48259e-07
-0.365111 35.125 1.40769e-07 1.08697e-07 8.06979e-07 6.26827e-07
-0.365111 35.515 1.35382e-07 1.04588e-07 7.81116e-07 6.06323e-07
-0.365111 35.905 1.30249e-07 1.00664e-07 7.56239e-07 5.86639e-07
-0.365111 36.295 1.25363e-07 9.69274e-08 7.32411e-07 5.67796e-07
-0.365111 36.685 1.20709e-07 9.33672e-08 7.09577e-07 5.4975e-07
-0.365111 37.075 1.16275e-07 8.99734e-08 6.87685e-07 5.32459e-07
-0.365111 37.465 1.12048e-07 8.67365e-08 6.66686e-07 5.15885e-07
-0.365111 37.855 1.08015e-07 8.36478e-08 6.46537e-07 4.9999e-07
-0.365111 38.245 1.04167e-07 8.06991e-08 6.27194e-07 4.84741e-07
-0.365111 38.635 1.00493e-07 7.78827e-08 6.08617e-07 4.70104e-07
-0.365111 39.025 9.69835e-08 7.51914e-08 5.90768e-07 4.5605e-07
-0.365111 39.415 9.36296e-08 7.26185e-08 5.73613e-07 4.42549e-07
-0.365111 39.805 9.04231e-08 7.01577e-08 5.57118e-07 4.29575e-07
-0.355113 1.195 0.0050324 0.00409793 0.00934908 0.00902405
-0.355113 1.585 0.00250931 0.00201577 0.00479427 0.00454532
-0.355113 1.975 0.00142881 0.00113455 0.0027849 0.00260989
-0.355113 2.365 0.000884366 0.000693772 0.00176295 0.00163591
-0.355113 2.755 0.000582576 0.000454208 0.00118393 0.00109402
-0.355113 3.145 0.000399944 0.000310219 0.00083396 0.000762913
-0.355113 3.535 0.000285201 0.00022032 0.000608771 0.000552642
-0.355113 3.925 0.000209688 0.000161263 0.000457876 0.00041362
-0.355113 4.315 0.000157878 0.00012111 0.000353491 0.000317633
-0.355113 4.705 0.000121378 9.28769e-05 0.000278407 0.000248728
-0.355113 5.095 9.5052e-05 7.25621e-05 0.000223021 0.000198153
-0.355113 5.485 7.55818e-05 5.762e-05 0.000181181 0.000160315
-0.355113 5.875 6.10736e-05 4.64364e-05 0.000149157 0.000131384
-0.355113 6.265 5.00399e-05 3.79249e-05 0.000124273 0.000108964
-0.355113 6.655 4.13407e-05 3.12592e-05 0.000104632 9.13182e-05
-0.355113 7.045 3.45111e-05 2.60403e-05 8.89565e-05 7.72956e-05
-0.355113 7.435 2.90075e-05 2.18324e-05 7.63053e-05 6.60368e-05
-0.355113 7.825 2.45924e-05 1.84643e-05 6.59697e-05 5.68756e-05
-0.355113 8.215 2.0982e-05 1.57406e-05 5.73808e-05 4.92685e-05
-0.355113 8.605 1.8021e-05 1.35174e-05 5.02124e-05 4.29367e-05
-0.355113 8.995 1.55795e-05 1.16867e-05 4.41813e-05 3.76406e-05
-0.355113 9.385 1.35424e-05 1.0166e-05 3.90255e-05 3.31609e-05
-0.355113 9.775 1.1839e-05 8.89348e-06 3.46459e-05 2.93654e-05
-0.355113 10.165 1.03984e-05 7.8144e-06 3.09038e-05 2.61232e-05
-0.355113 10.555 9.1707e-06 6.89188e-06 2.76877e-05 2.33354e-05
-0.355113 10.945 8.12488e-06 6.10604e-06 2.49053e-05 2.09306e-05
-0.355113 11.335 7.22834e-06 5.43043e-06 2.24792e-05 1.88453e-05
-0.355113 11.725 6.45499e-06 4.84383e-06 2.03458e-05 1.70281e-05
-0.355113 12.115 5.78576e-06 4.33678e-06 1.84751e-05 1.54372e-05
-0.355113 12.505 5.20394e-06 3.89645e-06 1.68278e-05 1.40386e-05
-0.355113 12.895 4.69245e-06 3.50937e-06 1.53815e-05 1.28105e-05
-0.355113 13.285 4.24346e-06 3.16988e-06 1.40997e-05 1.17233e-05
-0.355113 13.675 3.84861e-06 2.87167e-06 1.29574e-05 1.07561e-05
-0.355113 14.065 3.5001e-06 2.60876e-06 1.19359e-05 9.8925e-06
-0.355113 14.455 3.18632e-06 2.38029e-06 1.10249e-05 9.11969e-06
-0.355113 14.845 2.90709e-06 2.17781e-06 1.02058e-05 8.42558e-06
-0.355113 15.235 2.65865e-06 1.99716e-06 9.46658e-06 7.80029e-06
-0.355113 15.625 2.43693e-06 1.83551e-06 8.79757e-06 7.23549e-06
-0.355113 16.015 2.23821e-06 1.68928e-06 8.19018e-06 6.72251e-06
-0.355113 16.405 2.05955e-06 1.55638e-06 7.63729e-06 6.25505e-06
-0.355113 16.795 1.89885e-06 1.43669e-06 7.13343e-06 5.82996e-06
-0.355113 17.185 1.75397e-06 1.32865e-06 6.67327e-06 5.44255e-06
-0.355113 17.575 1.62302e-06 1.23089e-06 6.25213e-06 5.08872e-06
-0.355113 17.965 1.50486e-06 1.14228e-06 5.86419e-06 4.76406e-06
-0.355113 18.355 1.39803e-06 1.06178e-06 5.50601e-06 4.46551e-06
-0.355113 18.745 1.3008e-06 9.8848e-07 5.17657e-06 4.19137e-06
-0.355113 19.135 1.21213e-06 9.21594e-07 4.87303e-06 3.9392e-06
-0.355113 19.525 1.13112e-06 8.60449e-07 4.59288e-06 3.70683e-06
-0.355113 19.915 1.05696e-06 8.04453e-07 4.33391e-06 3.49237e-06
-0.355113 20.305 9.87031e-07 7.52383e-07 4.09329e-06 3.29362e-06
-0.355113 20.695 9.22736e-07 7.0451e-07 3.87015e-06 3.1096e-06
-0.355113 21.085 8.63714e-07 6.60493e-07 3.66301e-06 2.93901e-06
-0.355113 21.475 8.09447e-07 6.19959e-07 3.47045e-06 2.78066e-06
-0.355113 21.865 7.59476e-07 5.82576e-07 3.29121e-06 2.63346e-06
-0.355113 22.255 7.13394e-07 5.4805e-07 3.12415e-06 2.49645e-06
-0.355113 22.645 6.71083e-07 5.15373e-07 2.96788e-06 2.3683e-06
-0.355113 23.035 6.32059e-07 4.84797e-07 2.82171e-06 2.24853e-06
-0.355113 23.425 5.95904e-07 4.56504e-07 2.68501e-06 2.13667e-06
-0.355113 23.815 5.62364e-07 4.30289e-07 2.55703e-06 2.03209e-06
-0.355113 24.205 5.31211e-07 4.05969e-07 2.43709e-06 1.9342e-06
-0.355113 24.595 5.02241e-07 3.8338e-07 2.32455e-06 1.84249e-06
-0.355113 24.985 4.7527e-07 3.62375e-07 2.21886e-06 1.75646e-06
-0.355113 25.375 4.5014e-07 3.43371e-07 2.11917e-06 1.676e-06
-0.355113 25.765 4.26696e-07 3.25903e-07 2.02522e-06 1.60052e-06
-0.355113 26.155 4.04798e-07 3.09567e-07 1.93675e-06 1.5295e-06
-0.355113 26.545 3.84323e-07 2.94274e-07 1.85337e-06 1.46261e-06
-0.355113 26.935 3.6516e-07 2.79942e-07 1.77472e-06 1.39956e-06
-0.355113 27.325 3.47208e-07 2.665e-07 1.70047e-06 1.34007e-06
-0.355113 27.715 3.30375e-07 2.53881e-07 1.63031e-06 1.28391e-06
-0.355113 28.105 3.14576e-07 2.42023e-07 1.56397e-06 1.23083e-06
-0.355113 28.495 2.99895e-07 2.3075e-07 1.50195e-06 1.18141e-06
-0.355113 28.885 2.86123e-07 2.20115e-07 1.44338e-06 1.13479e-06
-0.355113 29.275 2.73156e-07 2.10104e-07 1.38783e-06 1.0906e-06
-0.355113 29.665 2.60937e-07 2.00672e-07 1.33511e-06 1.04868e-06
-0.355113 30.055 2.49413e-07 1.91778e-07 1.28505e-06 1.00888e-06
-0.355113 30.445 2.38538e-07 1.83385e-07 1.23747e-06 9.71084e-07
-0.355113 30.835 2.28265e-07 1.7546e-07 1.19223e-06 9.35156e-07
-0.355113 31.225 2.18557e-07 1.6797e-07 1.14917e-06 9.00984e-07
-0.355113 31.615 2.09374e-07 1.60887e-07 1.10818e-06 8.68462e-07
-0.355113 32.005 2.00501e-07 1.54156e-07 1.06886e-06 8.37015e-07
-0.355113 32.395 1.92101e-07 1.47782e-07 1.03137e-06 8.07058e-07
-0.355113 32.785 1.84147e-07 1.41744e-07 9.9563e-07 7.78513e-07
-0.355113 33.175 1.76611e-07 1.36019e-07 9.61526e-07 7.51297e-07
-0.355113 33.565 1.69466e-07 1.30589e-07 9.28969e-07 7.25334e-07
-0.355113 33.955 1.62688e-07 1.25434e-07 8.97871e-07 7.00553e-07
-0.355113 34.345 1.56254e-07 1.20538e-07 8.68152e-07 6.76888e-07
-0.355113 34.735 1.50143e-07 1.15886e-07 8.39736e-07 6.54275e-07
-0.355113 35.125 1.44334e-07 1.11462e-07 8.12551e-07 6.32658e-07
-0.355113 35.515 1.38811e-07 1.07251e-07 7.86521e-07 6.11975e-07
-0.355113 35.905 1.33549e-07 1.03226e-07 7.61478e-07 5.92102e-07
-0.355113 36.295 1.2854e-07 9.93937e-08 7.3749e-07 5.73079e-07
-0.355113 36.685 1.23769e-07 9.57421e-08 7.14503e-07 5.54861e-07
-0.355113 37.075 1.19223e-07 9.22613e-08 6.92463e-07 5.37406e-07
-0.355113 37.465 1.1489e-07 8.89414e-08 6.71324e-07 5.20674e-07
-0.355113 37.855 1.10756e-07 8.57736e-08 6.51039e-07 5.04628e-07
-0.355113 38.245 1.06811e-07 8.27493e-08 6.31565e-07 4.89234e-07
-0.355113 38.635 1.03044e-07 7.98607e-08 6.12863e-07 4.74458e-07
-0.355113 39.025 9.94462e-08 7.71005e-08 5.94894e-07 4.6027e-07
-0.355113 39.415 9.60078e-08 7.44617e-08 5.77623e-07 4.46642e-07
-0.355113 39.805 9.27205e-08 7.19379e-08 5.61016e-07 4.33545e-07
-0.345114 1.195 0.00507327 0.00412825 0.00938819 0.00906698
-0.345114 1.585 0.00253223 0.00203328 0.00481493 0.00456999
-0.345114 1.975 0.00144427 0.0011463 0.0027976 0.00262565
-0.345114 2.365 0.00089498 0.000701679 0.00177152 0.00164674
-0.345114 2.755 0.000589927 0.000459977 0.0011901 0.00110173
-0.345114 3.145 0.000405474 0.000314501 0.000838526 0.000768654
-0.345114 3.535 0.000289316 0.000223541 0.00061224 0.000556976
-0.345114 3.925 0.000212908 0.000163732 0.000460522 0.000417052
-0.345114 4.315 0.000160427 0.000123048 0.000355563 0.000320337
-0.345114 4.705 0.000123415 9.44248e-05 0.00028008 0.000250876
-0.345114 5.095 9.67011e-05 7.38146e-05 0.000224403 0.00019988
-0.345114 5.485 7.69361e-05 5.86421e-05 0.000182334 0.000161718
-0.345114 5.875 6.22057e-05 4.72806e-05 0.000150111 0.000132546
