42.9588, 5.7475, 1, 0, 100
42.9588, 5.7925, 0, 0, -nan
42.9588, 5.8375, 0, 0, -nan
42.9588, 5.8825, 1, 0, 100
42.9588, 5.9275, 0, 0, -nan
42.9588, 5.9725, 0, 0, -nan
42.9588, 6.0175, 1, 0, 100
42.9588, 6.0625, 0, 0, -nan
42.9588, 6.1075, 0, 0, -nan
42.9588, 6.1525, 0, 0, -nan
42.9588, 6.1975, 0, 0, -nan
42.9588, 6.2425, 0, 0, -nan
42.9588, 6.2875, 0, 1, inf
42.9588, 6.3325, 0, 0, -nan
42.9588, 6.3775, 0, 1, inf
42.9588, 6.4225, 0, 1, inf
42.9588, 6.4675, 0, 0, -nan
42.9588, 6.5125, 0, 0, -nan
42.9588, 6.5575, 0, 0, -nan
42.9588, 6.6025, 0, 0, -nan
42.9588, 6.6475, 0, 0, -nan
42.9588, 6.6925, 0, 0, -nan
42.9588, 6.7375, 0, 1, inf
42.9588, 6.7825, 0, 0, -nan
42.9588, 6.8275, 1, 0, 100
42.9588, 6.8725, 1, 0, 100
42.9588, 6.9175, 0, 1, inf
42.9588, 6.9625, 0, 0, -nan
42.9588, 7.0075, 0, 0, -nan
42.9588, 7.0525, 0, 0, -nan
42.9588, 7.0975, 1, 0, 100
42.9588, 7.1425, 0, 0, -nan
42.9588, 7.1875, 1, 0, 100
42.9588, 7.2325, 0, 0, -nan
42.9588, 7.2775, 0, 0, -nan
42.9588, 7.3225, 0, 0, -nan
42.9588, 7.3675, 0, 0, -nan
42.9588, 7.4125, 0, 0, -nan
42.9588, 7.4575, 1, 0, 100
42.9588, 7.5025, 0, 1, inf
42.9588, 7.5475, 0, 0, -nan
42.9588, 7.5925, 1, 1, 0
42.9588, 7.6375, 0, 0, -nan
42.9588, 7.6825, 0, 0, -nan
42.9588, 7.7275, 0, 0, -nan
42.9588, 7.7725, 0, 0, -nan
42.9588, 7.8175, 0, 0, -nan
42.9588, 7.8625, 0, 0, -nan
42.9588, 7.9075, 0, 0, -nan
42.9588, 7.9525, 0, 0, -nan
42.9588, 7.9975, 0, 0, -nan
42.9588, 8.0425, 0, 0, -nan
42.9588, 8.0875, 0, 0, -nan
42.9588, 8.1325, 0, 0, -nan
42.9588, 8.1775, 0, 1, inf
42.9588, 8.2225, 0, 0, -nan
42.9588, 8.2675, 0, 1, inf
42.9588, 8.3125, 0, 0, -nan
42.9588, 8.3575, 0, 0, -nan
42.9588, 8.4025, 0, 0, -nan
42.9588, 8.4475, 0, 0, -nan
42.9588, 8.4925, 0, 0, -nan
42.9588, 8.5375, 0, 0, -nan
42.9588, 8.5825, 1, 0, 100
42.9588, 8.6275, 0, 0, -nan
42.9588, 8.6725, 0, 0, -nan
42.9588, 8.7175, 0, 0, -nan
42.9588, 8.7625, 0, 1, inf
42.9588, 8.8075, 0, 0, -nan
42.9588, 8.8525, 0, 0, -nan
42.9588, 8.8975, 0, 0, -nan
42.9588, 8.9425, 0, 1, inf
42.9588, 8.9875, 0, 0, -nan
42.9588, 9.0325, 0, 0, -nan
42.9588, 9.0775, 0, 0, -nan
42.9588, 9.1225, 0, 0, -nan
42.9588, 9.1675, 1, 0, 100
42.9588, 9.2125, 0, 0, -nan
42.9588, 9.2575, 0, 0, -nan
42.9588, 9.3025, 0, 0, -nan
42.9588, 9.3475, 0, 0, -nan
42.9588, 9.3925, 0, 0, -nan
42.9588, 9.4375, 0, 0, -nan
42.9588, 9.4825, 0, 0, -nan
42.9588, 9.5275, 0, 0, -nan
42.9588, 9.5725, 0, 0, -nan
42.9588, 9.6175, 0, 0, -nan
42.9588, 9.6625, 0, 1, inf
42.9588, 9.7075, 0, 1, inf
42.9588, 9.7525, 1, 0, 100
42.9588, 9.7975, 0, 0, -nan
42.9588, 9.8425, 0, 0, -nan
42.9588, 9.8875, 0, 0, -nan
42.9588, 9.9325, 1, 1, 0
42.9588, 9.9775, 0, 0, -nan
43.0169, 1.0225, 6, 8, 33.3333
43.0169, 1.0675, 2, 2, 0
43.0169, 1.1125, 1, 0, 100
43.0169, 1.1575, 8, 6, 25
43.0169, 1.2025, 3, 1, 66.6667
43.0169, 1.2475, 1, 3, 200
43.0169, 1.2925, 2, 3, 50
43.0169, 1.3375, 4, 5, 25
43.0169, 1.3825, 1, 4, 300
43.0169, 1.4275, 1, 1, 0
43.0169, 1.4725, 2, 2, 0
43.0169, 1.5175, 1, 5, 400
43.0169, 1.5625, 5, 5, 0
43.0169, 1.6075, 3, 2, 33.3333
43.0169, 1.6525, 1, 1, 0
43.0169, 1.6975, 0, 0, -nan
43.0169, 1.7425, 1, 1, 0
43.0169, 1.7875, 2, 1, 50
43.0169, 1.8325, 7, 2, 71.4286
43.0169, 1.8775, 3, 1, 66.6667
43.0169, 1.9225, 5, 2, 60
43.0169, 1.9675, 2, 3, 50
43.0169, 2.0125, 0, 0, -nan
43.0169, 2.0575, 0, 1, inf
43.0169, 2.1025, 0, 0, -nan
43.0169, 2.1475, 0, 0, -nan
43.0169, 2.1925, 2, 2, 0
43.0169, 2.2375, 0, 1, inf
43.0169, 2.2825, 3, 0, 100
43.0169, 2.3275, 3, 0, 100
43.0169, 2.3725, 0, 1, inf
43.0169, 2.4175, 0, 1, inf
43.0169, 2.4625, 2, 2, 0
43.0169, 2.5075, 1, 0, 100
43.0169, 2.5525, 0, 1, inf
43.0169, 2.5975, 0, 0, -nan
43.0169, 2.6425, 0, 0, -nan
43.0169, 2.6875, 0, 0, -nan
43.0169, 2.7325, 0, 0, -nan
43.0169, 2.7775, 1, 0, 100
43.0169, 2.8225, 0, 0, -nan
43.0169, 2.8675, 0, 0, -nan
43.0169, 2.9125, 1, 0, 100
43.0169, 2.9575, 1, 1, 0
43.0169, 3.0025, 0, 1, inf
43.0169, 3.0475, 1, 1, 0
43.0169, 3.0925, 0, 0, -nan
43.0169, 3.1375, 3, 1, 66.6667
43.0169, 3.1825, 1, 3, 200
43.0169, 3.2275, 5, 1, 80
43.0169, 3.2725, 1, 0, 100
43.0169, 3.3175, 1, 1, 0
43.0169, 3.3625, 1, 1, 0
43.0169, 3.4075, 0, 0, -nan
43.0169, 3.4525, 1, 1, 0
43.0169, 3.4975, 1, 1, 0
43.0169, 3.5425, 0, 0, -nan
43.0169, 3.5875, 0, 0, -nan
43.0169, 3.6325, 1, 0, 100
43.0169, 3.6775, 0, 0, -nan
43.0169, 3.7225, 0, 0, -nan
43.0169, 3.7675, 0, 1, inf
43.0169, 3.8125, 0, 0, -nan
43.0169, 3.8575, 0, 0, -nan
43.0169, 3.9025, 0, 1, inf
43.0169, 3.9475, 0, 1, inf
43.0169, 3.9925, 0, 0, -nan
43.0169, 4.0375, 0, 0, -nan
43.0169, 4.0825, 0, 0, -nan
43.0169, 4.1275, 0, 1, inf
43.0169, 4.1725, 1, 1, 0
43.0169, 4.2175, 0, 0, -nan
43.0169, 4.2625, 0, 1, inf
43.0169, 4.3075, 0, 1, inf
43.0169, 4.3525, 1, 1, 0
43.0169, 4.3975, 1, 1, 0
43.0169, 4.4425, 0, 0, -nan
43.0169, 4.4875, 0, 0, -nan
43.0169, 4.5325, 1, 1, 0
43.0169, 4.5775, 0, 1, inf
43.0169, 4.6225, 0, 1, inf
43.0169, 4.6675, 0, 1, inf
43.0169, 4.7125, 1, 0, 100
43.0169, 4.7575, 0, 2, inf
43.0169, 4.8025, 0, 2, inf
43.0169, 4.8475, 2, 1, 50
43.0169, 4.8925, 0, 0, -nan
43.0169, 4.9375, 2, 0, 100
43.0169, 4.9825, 1, 0, 100
43.0169, 5.0275, 0, 1, inf
43.0169, 5.0725, 0, 0, -nan
43.0169, 5.1175, 0, 0, -nan
43.0169, 5.1625, 0, 2, inf
43.0169, 5.2075, 0, 0, -nan
43.0169, 5.2525, 1, 0, 100
43.0169, 5.2975, 0, 1, inf
43.0169, 5.3425, 0, 1, inf
43.0169, 5.3875, 1, 1, 0
43.0169, 5.4325, 0, 0, -nan
43.0169, 5.4775, 0, 0, -nan
43.0169, 5.5225, 0, 0, -nan
43.0169, 5.5675, 0, 0, -nan
43.0169, 5.6125, 0, 0, -nan
43.0169, 5.6575, 0, 0, -nan
43.0169, 5.7025, 0, 0, -nan
43.0169, 5.7475, 0, 0, -nan
43.0169, 5.7925, 0, 0, -nan
43.0169, 5.8375, 0, 0, -nan
43.0169, 5.8825, 0, 1, inf
43.0169, 5.9275, 0, 0, -nan
43.0169, 5.9725, 0, 0, -nan
43.0169, 6.0175, 0, 1, inf
43.0169, 6.0625, 0, 0, -nan
43.0169, 6.1075, 1, 0, 100
43.0169, 6.1525, 0, 0, -nan
43.0169, 6.1975, 0, 0, -nan
43.0169, 6.2425, 0, 0, -nan
43.0169, 6.2875, 0, 1, inf
43.0169, 6.3325, 0, 0, -nan
43.0169, 6.3775, 0, 0, -nan
43.0169, 6.4225, 0, 0, -nan
43.0169, 6.4675, 0, 0, -nan
43.0169, 6.5125, 0, 0, -nan
43.0169, 6.5575, 0, 1, inf
43.0169, 6.6025, 0, 0, -nan
43.0169, 6.6475, 0, 0, -nan
43.0169, 6.6925, 1, 0, 100
43.0169, 6.7375, 0, 0, -nan
43.0169, 6.7825, 0, 2, inf
43.0169, 6.8275, 0, 0, -nan
43.0169, 6.8725, 0, 0, -nan
43.0169, 6.9175, 0, 0, -nan
43.0169, 6.9625, 0, 0, -nan
43.0169, 7.0075, 1, 0, 100
43.0169, 7.0525, 0, 0, -nan
43.0169, 7.0975, 0, 0, -nan
43.0169, 7.1425, 0, 0, -nan
43.0169, 7.1875, 0, 0, -nan
43.0169, 7.2325, 0, 0, -nan
43.0169, 7.2775, 1, 0, 100
43.0169, 7.3225, 0, 0, -nan
43.0169, 7.3675, 1, 0, 100
43.0169, 7.4125, 0, 0, -nan
43.0169, 7.4575, 0, 0, -nan
43.0169, 7.5025, 0, 0, -nan
43.0169, 7.5475, 0, 0, -nan
43.0169, 7.5925, 0, 0, -nan
43.0169, 7.6375, 0, 0, -nan
43.0169, 7.6825, 0, 0, -nan
43.0169, 7.7275, 0, 0, -nan
43.0169, 7.7725, 0, 0, -nan
43.0169, 7.8175, 0, 0, -nan
43.0169, 7.8625, 0, 1, inf
43.0169, 7.9075, 0, 1, inf
43.0169, 7.9525, 0, 0, -nan
43.0169, 7.9975, 1, 0, 100
43.0169, 8.0425, 0, 0, -nan
43.0169, 8.0875, 0, 0, -nan
43.0169, 8.1325, 0, 0, -nan
43.0169, 8.1775, 0, 1, inf
43.0169, 8.2225, 0, 0, -nan
43.0169, 8.2675, 0, 0, -nan
43.0169, 8.3125, 0, 0, -nan
43.0169, 8.3575, 0, 1, inf
43.0169, 8.4025, 0, 0, -nan
43.0169, 8.4475, 0, 1, inf
43.0169, 8.4925, 0, 0, -nan
43.0169, 8.5375, 0, 1, inf
43.0169, 8.5825, 0, 0, -nan
43.0169, 8.6275, 0, 0, -nan
43.0169, 8.6725, 1, 0, 100
43.0169, 8.7175, 0, 1, inf
43.0169, 8.7625, 0, 0, -nan
43.0169, 8.8075, 0, 0, -nan
43.0169, 8.8525, 0, 0, -nan
43.0169, 8.8975, 0, 0, -nan
43.0169, 8.9425, 0, 0, -nan
43.0169, 8.9875, 1, 0, 100
43.0169, 9.0325, 1, 0, 100
43.0169, 9.0775, 0, 0, -nan
43.0169, 9.1225, 0, 0, -nan
43.0169, 9.1675, 0, 0, -nan
43.0169, 9.2125, 0, 0, -nan
43.0169, 9.2575, 0, 0, -nan
43.0169, 9.3025, 0, 1, inf
43.0169, 9.3475, 0, 0, -nan
43.0169, 9.3925, 0, 0, -nan
43.0169, 9.4375, 1, 0, 100
43.0169, 9.4825, 0, 0, -nan
43.0169, 9.5275, 0, 0, -nan
43.0169, 9.5725, 0, 0, -nan
43.0169, 9.6175, 0, 0, -nan
43.0169, 9.6625, 0, 0, -nan
43.0169, 9.7075, 0, 0, -nan
43.0169, 9.7525, 0, 0, -nan
43.0169, 9.7975, 0, 0, -nan
43.0169, 9.8425, 0, 0, -nan
43.0169, 9.8875, 1, 0, 100
43.0169, 9.9325, 0, 0, -nan
43.0169, 9.9775, 0, 0, -nan
43.075, 1.0225, 7, 8, 14.2857
43.075, 1.0675, 6, 4, 33.3333
43.075, 1.1125, 0, 1, inf
43.075, 1.1575, 6, 6, 0
43.075, 1.2025, 4, 8, 100
43.075, 1.2475, 2, 2, 0
43.075, 1.2925, 8, 6, 25
43.075, 1.3375, 5, 3, 40
43.075, 1.3825, 2, 3, 50
43.075, 1.4275, 1, 0, 100
43.075, 1.4725, 0, 2, inf
43.075, 1.5175, 2, 5, 150
43.075, 1.5625, 4, 4, 0
43.075, 1.6075, 4, 3, 25
43.075, 1.6525, 1, 2, 100
43.075, 1.6975, 0, 0, -nan
43.075, 1.7425, 2, 0, 100
43.075, 1.7875, 3, 2, 33.3333
43.075, 1.8325, 4, 5, 25
43.075, 1.8775, 2, 3, 50
43.075, 1.9225, 4, 3, 25
43.075, 1.9675, 4, 3, 25
43.075, 2.0125, 0, 0, -nan
43.075, 2.0575, 0, 0, -nan
43.075, 2.1025, 0, 0, -nan
43.075, 2.1475, 1, 1, 0
43.075, 2.1925, 2, 1, 50
43.075, 2.2375, 6, 2, 66.6667
43.075, 2.2825, 4, 4, 0
43.075, 2.3275, 3, 3, 0
43.075, 2.3725, 2, 0, 100
43.075, 2.4175, 0, 2, inf
43.075, 2.4625, 0, 0, -nan
43.075, 2.5075, 2, 1, 50
43.075, 2.5525, 0, 1, inf
43.075, 2.5975, 0, 1, inf
43.075, 2.6425, 0, 0, -nan
43.075, 2.6875, 1, 0, 100
43.075, 2.7325, 0, 0, -nan
43.075, 2.7775, 1, 0, 100
43.075, 2.8225, 1, 0, 100
43.075, 2.8675, 1, 2, 100
43.075, 2.9125, 2, 5, 150
43.075, 2.9575, 0, 0, -nan
43.075, 3.0025, 1, 0, 100
43.075, 3.0475, 0, 2, inf
43.075, 3.0925, 1, 1, 0
43.075, 3.1375, 1, 0, 100
43.075, 3.1825, 1, 1, 0
43.075, 3.2275, 1, 2, 100
43.075, 3.2725, 1, 3, 200
43.075, 3.3175, 1, 0, 100
43.075, 3.3625, 0, 0, -nan
43.075, 3.4075, 0, 1, inf
43.075, 3.4525, 0, 0, -nan
43.075, 3.4975, 0, 0, -nan
43.075, 3.5425, 1, 1, 0
43.075, 3.5875, 0, 0, -nan
43.075, 3.6325, 0, 0, -nan
43.075, 3.6775, 0, 0, -nan
43.075, 3.7225, 0, 0, -nan
43.075, 3.7675, 0, 0, -nan
43.075, 3.8125, 0, 0, -nan
43.075, 3.8575, 0, 0, -nan
43.075, 3.9025, 0, 0, -nan
43.075, 3.9475, 0, 0, -nan
43.075, 3.9925, 1, 0, 100
43.075, 4.0375, 0, 0, -nan
43.075, 4.0825, 0, 1, inf
43.075, 4.1275, 1, 0, 100
43.075, 4.1725, 0, 1, inf
43.075, 4.2175, 0, 0, -nan
43.075, 4.2625, 0, 1, inf
43.075, 4.3075, 1, 0, 100
43.075, 4.3525, 2, 1, 50
43.075, 4.3975, 0, 0, -nan
43.075, 4.4425, 0, 0, -nan
43.075, 4.4875, 0, 1, inf
43.075, 4.5325, 1, 2, 100
43.075, 4.5775, 0, 2, inf
43.075, 4.6225, 1, 0, 100
43.075, 4.6675, 0, 0, -nan
43.075, 4.7125, 0, 0, -nan
43.075, 4.7575, 0, 1, inf
43.075, 4.8025, 0, 0, -nan
43.075, 4.8475, 1, 0, 100
43.075, 4.8925, 1, 0, 100
43.075, 4.9375, 2, 0, 100
43.075, 4.9825, 0, 0, -nan
43.075, 5.0275, 2, 0, 100
43.075, 5.0725, 0, 0, -nan
43.075, 5.1175, 0, 1, inf
43.075, 5.1625, 0, 0, -nan
43.075, 5.2075, 0, 1, inf
43.075, 5.2525, 0, 0, -nan
43.075, 5.2975, 0, 1, inf
43.075, 5.3425, 0, 0, -nan
43.075, 5.3875, 1, 0, 100
43.075, 5.4325, 1, 0, 100
43.075, 5.4775, 0, 0, -nan
43.075, 5.5225, 0, 0, -nan
43.075, 5.5675, 0, 0, -nan
43.075, 5.6125, 0, 1, inf
43.075, 5.6575, 0, 0, -nan
43.075, 5.7025, 1, 0, 100
43.075, 5.7475, 0, 1, inf
43.075, 5.7925, 0, 0, -nan
43.075, 5.8375, 0, 1, inf
43.075, 5.8825, 1, 0, 100
43.075, 5.9275, 0, 0, -nan
43.075, 5.9725, 0, 0, -nan
43.075, 6.0175, 0, 0, -nan
43.075, 6.0625, 0, 0, -nan
43.075, 6.1075, 0, 1, inf
43.075, 6.1525, 0, 0, -nan
43.075, 6.1975, 0, 1, inf
43.075, 6.2425, 0, 0, -nan
43.075, 6.2875, 2, 0, 100
43.075, 6.3325, 0, 0, -nan
43.075, 6.3775, 0, 0, -nan
43.075, 6.4225, 2, 0, 100
43.075, 6.4675, 0, 0, -nan
43.075, 6.5125, 1, 1, 0
43.075, 6.5575, 0, 0, -nan
43.075, 6.6025, 0, 0, -nan
43.075, 6.6475, 0, 0, -nan
43.075, 6.6925, 0, 0, -nan
43.075, 6.7375, 0, 0, -nan
43.075, 6.7825, 0, 0, -nan
43.075, 6.8275, 0, 1, inf
43.075, 6.8725, 0, 0, -nan
43.075, 6.9175, 1, 0, 100
43.075, 6.9625, 1, 0, 100
43.075, 7.0075, 0, 0, -nan
43.075, 7.0525, 0, 1, inf
43.075, 7.0975, 0, 2, inf
43.075, 7.1425, 0, 0, -nan
43.075, 7.1875, 0, 0, -nan
43.075, 7.2325, 0, 0, -nan
43.075, 7.2775, 0, 0, -nan
43.075, 7.3225, 0, 0, -nan
43.075, 7.3675, 0, 0, -nan
43.075, 7.4125, 0, 0, -nan
43.075, 7.4575, 1, 0, 100
43.075, 7.5025, 0, 0, -nan
43.075, 7.5475, 0, 0, -nan
43.075, 7.5925, 0, 0, -nan
43.075, 7.6375, 1, 0, 100
43.075, 7.6825, 0, 0, -nan
43.075, 7.7275, 1, 0, 100
43.075, 7.7725, 0, 1, inf
43.075, 7.8175, 0, 1, inf
43.075, 7.8625, 1, 1, 0
43.075, 7.9075, 1, 1, 0
43.075, 7.9525, 0, 0, -nan
43.075, 7.9975, 0, 0, -nan
43.075, 8.0425, 0, 0, -nan
43.075, 8.0875, 0, 0, -nan
43.075, 8.1325, 0, 0, -nan
43.075, 8.1775, 0, 0, -nan
43.075, 8.2225, 0, 0, -nan
43.075, 8.2675, 0, 0, -nan
43.075, 8.3125, 1, 0, 100
43.075, 8.3575, 0, 0, -nan
43.075, 8.4025, 0, 1, inf
43.075, 8.4475, 0, 0, -nan
43.075, 8.4925, 1, 0, 100
43.075, 8.5375, 2, 1, 50
43.075, 8.5825, 0, 0, -nan
43.075, 8.6275, 0, 0, -nan
43.075, 8.6725, 0, 0, -nan
43.075, 8.7175, 0, 0, -nan
43.075, 8.7625, 0, 1, inf
43.075, 8.8075, 0, 1, inf
43.075, 8.8525, 0, 0, -nan
43.075, 8.8975, 0, 0, -nan
43.075, 8.9425, 1, 0, 100
43.075, 8.9875, 1, 0, 100
43.075, 9.0325, 0, 0, -nan
43.075, 9.0775, 0, 1, inf
43.075, 9.1225, 0, 0, -nan
43.075, 9.1675, 0, 0, -nan
43.075, 9.2125, 0, 1, inf
43.075, 9.2575, 0, 1, inf
43.075, 9.3025, 0, 0, -nan
43.075, 9.3475, 0, 0, -nan
43.075, 9.3925, 0, 0, -nan
43.075, 9.4375, 0, 0, -nan
43.075, 9.4825, 0, 0, -nan
43.075, 9.5275, 1, 0, 100
43.075, 9.5725, 0, 1, inf
43.075, 9.6175, 0, 0, -nan
43.075, 9.6625, 0, 0, -nan
43.075, 9.7075, 0, 0, -nan
43.075, 9.7525, 0, 1, inf
43.075, 9.7975, 0, 0, -nan
43.075, 9.8425, 0, 0, -nan
43.075, 9.8875, 0, 1, inf
43.075, 9.9325, 0, 0, -nan
43.075, 9.9775, 0, 1, inf
43.1331, 1.0225, 9, 10, 11.1111
43.1331, 1.0675, 2, 3, 50
43.1331, 1.1125, 3, 2, 33.3333
43.1331, 1.1575, 9, 9, 0
43.1331, 1.2025, 2, 4, 100
43.1331, 1.2475, 0, 0, -nan
43.1331, 1.2925, 3, 3, 0
43.1331, 1.3375, 3, 6, 100
43.1331, 1.3825, 3, 6, 100
43.1331, 1.4275, 0, 0, -nan
43.1331, 1.4725, 0, 3, inf
43.1331, 1.5175, 6, 3, 50
43.1331, 1.5625, 2, 5, 150
43.1331, 1.6075, 5, 3, 40
43.1331, 1.6525, 1, 1, 0
43.1331, 1.6975, 0, 0, -nan
43.1331, 1.7425, 0, 2, inf
43.1331, 1.7875, 2, 1, 50
43.1331, 1.8325, 3, 1, 66.6667
43.1331, 1.8775, 6, 4, 33.3333
43.1331, 1.9225, 1, 2, 100
43.1331, 1.9675, 2, 3, 50
43.1331, 2.0125, 2, 1, 50
43.1331, 2.0575, 0, 1, inf
43.1331, 2.1025, 0, 1, inf
43.1331, 2.1475, 1, 0, 100
43.1331, 2.1925, 0, 1, inf
43.1331, 2.2375, 2, 0, 100
43.1331, 2.2825, 2, 2, 0
43.1331, 2.3275, 4, 2, 50
43.1331, 2.3725, 2, 1, 50
43.1331, 2.4175, 5, 2, 60
43.1331, 2.4625, 0, 3, inf
43.1331, 2.5075, 0, 0, -nan
43.1331, 2.5525, 0, 0, -nan
43.1331, 2.5975, 0, 1, inf
43.1331, 2.6425, 0, 0, -nan
43.1331, 2.6875, 0, 0, -nan
43.1331, 2.7325, 0, 0, -nan
43.1331, 2.7775, 0, 0, -nan
43.1331, 2.8225, 0, 0, -nan
43.1331, 2.8675, 0, 0, -nan
43.1331, 2.9125, 0, 1, inf
43.1331, 2.9575, 1, 4, 300
43.1331, 3.0025, 5, 0, 100
43.1331, 3.0475, 0, 0, -nan
43.1331, 3.0925, 0, 0, -nan
43.1331, 3.1375, 2, 1, 50
43.1331, 3.1825, 2, 0, 100
43.1331, 3.2275, 2, 2, 0
43.1331, 3.2725, 1, 1, 0
43.1331, 3.3175, 0, 2, inf
43.1331, 3.3625, 1, 1, 0
43.1331, 3.4075, 0, 0, -nan
43.1331, 3.4525, 0, 0, -nan
43.1331, 3.4975, 0, 1, inf
43.1331, 3.5425, 0, 0, -nan
43.1331, 3.5875, 0, 0, -nan
43.1331, 3.6325, 0, 0, -nan
43.1331, 3.6775, 0, 0, -nan
43.1331, 3.7225, 0, 0, -nan
43.1331, 3.7675, 0, 0, -nan
43.1331, 3.8125, 0, 0, -nan
43.1331, 3.8575, 0, 1, inf
43.1331, 3.9025, 0, 0, -nan
43.1331, 3.9475, 1, 0, 100
43.1331, 3.9925, 0, 1, inf
43.1331, 4.0375, 0, 0, -nan
43.1331, 4.0825, 0, 0, -nan
43.1331, 4.1275, 0, 1, inf
43.1331, 4.1725, 0, 0, -nan
43.1331, 4.2175, 0, 0, -nan
43.1331, 4.2625, 1, 2, 100
43.1331, 4.3075, 0, 1, inf
43.1331, 4.3525, 1, 0, 100
43.1331, 4.3975, 1, 0, 100
43.1331, 4.4425, 0, 0, -nan
43.1331, 4.4875, 0, 1, inf
43.1331, 4.5325, 0, 1, inf
43.1331, 4.5775, 0, 0, -nan
43.1331, 4.6225, 1, 1, 0
43.1331, 4.6675, 0, 0, -nan
43.1331, 4.7125, 0, 1, inf
43.1331, 4.7575, 1, 0, 100
43.1331, 4.8025, 0, 3, inf
43.1331, 4.8475, 0, 0, -nan
43.1331, 4.8925, 0, 0, -nan
43.1331, 4.9375, 0, 0, -nan
43.1331, 4.9825, 0, 1, inf
43.1331, 5.0275, 1, 0, 100
43.1331, 5.0725, 0, 0, -nan
43.1331, 5.1175, 0, 1, inf
43.1331, 5.1625, 0, 0, -nan
43.1331, 5.2075, 2, 0, 100
43.1331, 5.2525, 0, 0, -nan
43.1331, 5.2975, 1, 0, 100
43.1331, 5.3425, 0, 0, -nan
43.1331, 5.3875, 0, 1, inf
43.1331, 5.4325, 0, 0, -nan
43.1331, 5.4775, 0, 1, inf
43.1331, 5.5225, 0, 1, inf
43.1331, 5.5675, 1, 0, 100
43.1331, 5.6125, 0, 1, inf
43.1331, 5.6575, 0, 1, inf
43.1331, 5.7025, 0, 1, inf
43.1331, 5.7475, 0, 0, -nan
43.1331, 5.7925, 1, 0, 100
43.1331, 5.8375, 0, 0, -nan
43.1331, 5.8825, 0, 0, -nan
43.1331, 5.9275, 0, 0, -nan
43.1331, 5.9725, 0, 0, -nan
43.1331, 6.0175, 0, 1, inf
43.1331, 6.0625, 0, 0, -nan
43.1331, 6.1075, 0, 0, -nan
43.1331, 6.1525, 0, 0, -nan
43.1331, 6.1975, 0, 0, -nan
43.1331, 6.2425, 0, 0, -nan
43.1331, 6.2875, 0, 0, -nan
43.1331, 6.3325, 0, 0, -nan
43.1331, 6.3775, 0, 0, -nan
43.1331, 6.4225, 0, 0, -nan
43.1331, 6.4675, 0, 0, -nan
43.1331, 6.5125, 0, 0, -nan
43.1331, 6.5575, 0, 0, -nan
43.1331, 6.6025, 0, 0, -nan
43.1331, 6.6475, 0, 0, -nan
43.1331, 6.6925, 0, 0, -nan
43.1331, 6.7375, 0, 0, -nan
43.1331, 6.7825, 0, 0, -nan
43.1331, 6.8275, 0, 0, -nan
43.1331, 6.8725, 0, 0, -nan
43.1331, 6.9175, 0, 0, -nan
43.1331, 6.9625, 0, 1, inf
43.1331, 7.0075, 0, 0, -nan
43.1331, 7.0525, 0, 0, -nan
43.1331, 7.0975, 0, 1, inf
43.1331, 7.1425, 0, 0, -nan
43.1331, 7.1875, 1, 0, 100
43.1331, 7.2325, 1, 0, 100
43.1331, 7.2775, 0, 1, inf
43.1331, 7.3225, 0, 1, inf
43.1331, 7.3675, 0, 0, -nan
43.1331, 7.4125, 0, 0, -nan
43.1331, 7.4575, 0, 0, -nan
43.1331, 7.5025, 0, 0, -nan
43.1331, 7.5475, 1, 0, 100
43.1331, 7.5925, 0, 0, -nan
43.1331, 7.6375, 0, 0, -nan
43.1331, 7.6825, 0, 0, -nan
43.1331, 7.7275, 0, 0, -nan
43.1331, 7.7725, 0, 0, -nan
43.1331, 7.8175, 1, 1, 0
43.1331, 7.8625, 1, 0, 100
43.1331, 7.9075, 0, 0, -nan
43.1331, 7.9525, 0, 0, -nan
43.1331, 7.9975, 0, 0, -nan
43.1331, 8.0425, 0, 0, -nan
43.1331, 8.0875, 0, 0, -nan
43.1331, 8.1325, 0, 0, -nan
43.1331, 8.1775, 0, 2, inf
43.1331, 8.2225, 0, 0, -nan
43.1331, 8.2675, 0, 0, -nan
43.1331, 8.3125, 0, 0, -nan
43.1331, 8.3575, 0, 0, -nan
43.1331, 8.4025, 1, 0, 100
43.1331, 8.4475, 0, 0, -nan
43.1331, 8.4925, 0, 0, -nan
43.1331, 8.5375, 0, 0, -nan
43.1331, 8.5825, 0, 0, -nan
43.1331, 8.6275, 0, 0, -nan
43.1331, 8.6725, 0, 0, -nan
43.1331, 8.7175, 0, 1, inf
43.1331, 8.7625, 0, 0, -nan
43.1331, 8.8075, 0, 0, -nan
43.1331, 8.8525, 0, 0, -nan
43.1331, 8.8975, 0, 0, -nan
43.1331, 8.9425, 0, 0, -nan
43.1331, 8.9875, 0, 0, -nan
43.1331, 9.0325, 0, 0, -nan
43.1331, 9.0775, 0, 0, -nan
43.1331, 9.1225, 0, 0, -nan
43.1331, 9.1675, 0, 1, inf
43.1331, 9.2125, 0, 0, -nan
43.1331, 9.2575, 0, 0, -nan
43.1331, 9.3025, 0, 1, inf
43.1331, 9.3475, 0, 0, -nan
43.1331, 9.3925, 0, 0, -nan
43.1331, 9.4375, 0, 0, -nan
43.1331, 9.4825, 0, 0, -nan
43.1331, 9.5275, 1, 0, 100
43.1331, 9.5725, 0, 0, -nan
43.1331, 9.6175, 0, 0, -nan
43.1331, 9.6625, 0, 0, -nan
